Age,Attrition,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Age_Income,Experience_Level
0.6653541062033014,0,0.0508570114711262,-0.3939381836990763,0.08504925188071055,1,1866,-1.5756862740979403,Female,0.743453555365431,-1.0261667362455194,2.6533089938931025,0.24620020465769926,2.7386519410648273,1.1560752037273856,1.7246808787816195,Y,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,1.2497094145398413,-0.6201892226844657,0.33809616377248186,1.4681889848035046,2.1454868214732357,1.1834366957553253,2.7690176633849313,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,1.8221733144491246,-0.07209316084080246
1.2128633628752972,0,1.0449770058962733,0.09963874367159682,0.08504925188071055,1,1867,1.1697805251007627,Male,1.235518718079156,-1.0261667362455194,2.6533089938931025,-0.6608531809232983,2.796658612988039,-0.10260941507695985,0.523315742874663,Y,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,2.2782336440162587,0.1557070814399298,0.33809616377248186,2.4478702411181446,1.5932911412551394,3.0460190755843706,1.3672489585237668,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,3.3919647701628373,-0.13571305775744696
-0.8676718124782865,1,-0.8515362004260147,1.827157989468953,-0.8916882501868245,1,1868,1.1697805251007627,Male,0.349801425194451,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.8634986417710877,0.061823479518962915,-0.6780493930322936,Y,2.4026276827005915,2.346151056253851,-0.6589728319256667,80,-0.9320143892374165,-1.3216011591512031,0.1557070814399298,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.7492334315780583,0.07004579962415669
0.9938596602064987,1,1.1193500728108727,0.09963874367159682,0.08504925188071055,1,1869,0.2546249253678617,Female,-0.09305722124790157,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.17233478542911787,-0.042457894660673574,0.9237707881769818,Y,1.5826626555600865,2.346151056253851,0.26623257679518353,80,2.5899937140505074,0.34975071374797573,-0.6201892226844657,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,0.17127659128834297,-0.020566142978931962
-1.0866755151470848,0,0.8144204984610147,0.7166099028849382,0.08504925188071055,1,1870,1.1697805251007627,Female,0.5466274902799411,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.3673609899736559,1.339481124622838,-1.0785044383346125,Y,1.036019304133083,-0.42623001504290287,1.1914379855160337,80,0.24198831185855807,-0.42164245835933756,-0.6201892226844657,-1.0778621289498782,-0.0013328996684553085,0.48889978081894714,1.4938670923934996,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,0.3992021930245656,0.022090932390228163
0.22734670086570485,0,0.08060623823696601,1.2101868302556114,1.0617867539482457,1,1871,1.1697805251007627,Male,-1.2248070954894692,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.5526423742851594,-1.289055993007541,2.1251359240839385,Y,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,80,2.5899937140505074,-0.5502079870438897,-0.6201892226844657,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,-0.12564142055232103,0.03095812300973037
1.979376322216091,0,0.08308534046745267,-0.8875151110697495,1.0617867539482457,1,1873,-0.6605306743650393,Male,1.5799643319787637,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.816115902434545,-0.8907629816529725,2.1251359240839385,Y,1.3093409798465847,2.346151056253851,-0.6589728319256667,80,0.24198831185855807,0.9925783571707368,-0.6201892226844657,1.754054456494842,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,-1.6154004934629558,-0.06195628691704202
-0.9771736638126857,0,0.9160636899109673,-0.7641208792270812,0.08504925188071055,1,1875,-0.6605306743650393,Female,0.5958340065513135,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.7748950439982701,-1.4926998086224916,-0.6780493930322936,Y,1.036019304133083,-0.42623001504290287,1.1914379855160337,80,0.24198831185855807,-1.3216011591512031,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,0.7572070292140819,0.06964162222277316
-0.7581699611438873,1,0.35330748359049763,-0.02375548817107146,0.08504925188071055,1,1876,-0.6605306743650393,Male,1.137105685536411,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-1.1520446508250117,0.23974830392788446,-0.6780493930322936,Y,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,-1.3216011591512031,0.1557070814399298,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,0.8734456481520224,0.07045469584126803
-1.6341847718190805,1,-1.020115152099107,-0.270543951856408,-1.8684257522543597,1,1878,1.1697805251007627,Male,0.448214457737196,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8564868462638864,1.655417147743893,-0.6780493930322936,Y,2.1293060069870897,2.346151056253851,-1.584178240646517,80,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,1.399657761427793,0.06731123163555512
-0.10115885313749257,0,1.1490992995767126,0.09963874367159682,1.0617867539482457,1,1880,-0.6605306743650393,Female,-0.14226373751927407,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.17634268206535134,-1.159898873235188,-0.6780493930322936,Y,-0.6039107501479274,-0.42623001504290287,-1.584178240646517,80,0.24198831185855807,-0.16451140099023315,0.9316033855643254,0.33809616377248186,0.48850772848886465,1.3171933011460915,-0.3687152874355457,0.8065414765793012,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,0.01783862347692042,0.00908844579095654
-0.6486681098094882,0,-1.218443330538039,1.3335810620982798,0.08504925188071055,1,1881,-0.6605306743650393,Male,1.137105685536411,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.48996117202381356,0.6058574410410288,-0.6780493930322936,Y,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,80,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.0410954610370433,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,0.3178221873367286,0.008821616644230888
-0.3201625558062908,0,1.6796271769008557,-0.6407266473844129,0.08504925188071055,1,1882,0.2546249253678617,Male,-0.09305722124790157,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.6820710709374858,1.4238056859540804,-0.27759434772997477,Y,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,80,2.5899937140505074,-0.2930769296747854,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-1.1559347102263289,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,-0.21837361731287933,0.015997507051699122
-0.8676718124782865,0,-0.5218156037712901,-0.270543951856408,0.08504925188071055,1,1883,1.1697805251007627,Male,-0.3390898026047641,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.9436030934745703,0.7126685520606025,0.12286069757234411,Y,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,80,-0.9320143892374165,-0.03594587230568093,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,0.8187378063751984,0.0019051567497537158
0.008342998196906572,0,-0.04830707774833983,-0.270543951856408,1.0617867539482457,1,1885,1.1697805251007627,Male,0.5958340065513135,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.4714755293230099,-0.1019067103991995,0.9237707881769818,Y,1.855984331273588,2.346151056253851,0.26623257679518353,80,0.24198831185855807,0.6068817711170802,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,-0.0039335194910274434,-0.03373128839974325
-0.2106607044718917,0,-1.446520735742811,0.8400041347276065,-0.8916882501868245,1,1886,1.1697805251007627,Female,-1.0771875466753518,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.3643862888493887,1.5564763291152353,-1.0785044383346125,Y,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,-0.9359045730975464,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,0.07676187230891043,0.0513932244571292
0.8843578088720997,0,-0.6110632840688096,1.950552221311621,-0.8916882501868245,1,1888,-0.6605306743650393,Female,1.333931750621901,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.12683515621147484,1.3456649257871292,-1.0785044383346125,Y,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,80,1.4159910129545328,-0.16451140099023315,-0.6201892226844657,-1.0778621289498782,0.32522751910309133,1.0410954610370433,0.2521455058408027,1.086895217551534,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,-0.11216766083513037,0.009611757429441333
-0.10115885313749257,0,1.01770688136092,-0.8875151110697495,-1.8684257522543597,1,1890,-0.6605306743650393,Male,1.3831382668932737,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.5560420327128933,-1.4180725718443419,-0.6780493930322936,Y,1.5826626555600865,2.346151056253851,1.1914379855160337,80,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,-1.0778621289498782,0.48850772848886465,-0.8915894197262932,-0.6791456840737199,1.086895217551534,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.05624857432547641,0.00908844579095654
0.33684855220010396,0,0.8292951118439346,-1.0109093429124179,1.0617867539482457,1,1892,-1.5756862740979403,Male,1.5799643319787637,0.3796721288811475,1.7496101475022634,-1.5679065665042957,2.192794284761786,0.6574359643886387,-0.27759434772997477,Y,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,80,0.24198831185855807,1.3782749432243935,0.1557070814399298,0.33809616377248186,1.9580296129608246,0.7649976209279952,2.7355886789461965,3.329725145329397,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,0.73863958009467,-0.07803108903287301
-1.1961773664814839,0,-0.7945168491248218,-1.0109093429124179,-0.8916882501868245,1,1893,-0.6605306743650393,Female,1.1863122018077836,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.7585341878148002,0.08360732452953387,-0.6780493930322936,Y,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,-1.3216011591512031,0.1557070814399298,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,0.9073414271664789,0.06884710085346761
-1.0866755151470848,0,-0.7226228844407089,-0.8875151110697495,-0.8916882501868245,1,1898,-1.5756862740979403,Female,1.137105685536411,1.7855109940078144,-0.05778754527941421,0.24620020465769926,-0.000622837081849785,1.782606694418517,-1.0785044383346125,Y,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,80,-0.9320143892374165,-0.2930769296747854,1.707499689688721,-1.0778621289498782,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,0.0006768218067718222,0.015355053814489646
1.2128633628752972,0,-1.6993891632524494,1.5803695257836163,0.08504925188071055,1,1900,1.1697805251007627,Female,-0.3882963188761366,0.3796721288811475,1.7496101475022634,1.1532535902386967,2.2673742915202006,-1.6690786827403403,0.12286069757234411,Y,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,80,0.24198831185855807,1.6354060005934978,0.1557070814399298,0.33809616377248186,2.4478702411181446,3.5259760220184755,0.5625759024789769,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,2.750015208110185,-0.09742018760821916
0.7748559575377005,0,-1.5679967450366568,-1.0109093429124179,1.0617867539482457,1,1903,-0.6605306743650393,Male,0.5958340065513135,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,-0.3123290191747117,-0.6955516221711463,-0.27759434772997477,Y,-0.057267398720923963,-0.42623001504290287,1.1914379855160337,80,0.24198831185855807,-0.16451140099023315,1.707499689688721,0.33809616377248186,-0.8177339465973219,-1.1676872598353414,-0.058284890797371494,-0.5952272282818631,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,-0.24201000121943206,0.009550654588704187
-0.3201625558062908,1,0.40784773266120394,0.8400041347276065,1.0617867539482457,1,1905,1.1697805251007627,Male,0.9402796204509211,-2.432005601372186,-0.9614863916702531,-1.5679065665042957,-0.8915458237998933,0.020644985402206186,-0.6780493930322936,Y,2.1293060069870897,2.346151056253851,-0.6589728319256667,80,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,0.2521455058408027,-1.1559347102263289,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,0.28543958956619886,0.04406833410750063
2.08887817355049,1,0.8912726676061008,1.827157989468953,-0.8916882501868245,1,1907,-1.5756862740979403,Male,1.5307578157073911,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8320518013145481,-0.5694864029809389,-0.6780493930322936,Y,0.21605427699257776,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,-1.7380548470293287,0.05074054822903383
-0.10115885313749257,0,-1.1589448770063595,0.9633983665702748,-0.8916882501868245,1,1908,0.2546249253678617,Male,-1.6184592256604493,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.21161413825309167,0.35260267517619726,-0.27759434772997477,Y,0.21605427699257776,-0.42623001504290287,0.26623257679518353,80,1.4159910129545328,0.09261965637887129,-1.3960855268088614,-2.4938204216722384,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,0.02140664353336155,-0.005116780485179679
0.4463504035345031,0,-1.1539866725453862,-0.14714972001373974,0.08504925188071055,1,1909,0.2546249253678617,Female,-0.5851223839616266,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.448315356284072,1.760682308472394,0.9237707881769818,Y,1.5826626555600865,2.346151056253851,0.26623257679518353,80,0.24198831185855807,0.34975071374797573,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,-0.20010574018811006,-0.019924672178622017
0.5558522548689022,0,1.4713825895399772,-0.3939381836990763,0.08504925188071055,1,1911,0.2546249253678617,Male,0.841866587908176,0.3796721288811475,0.8459113011114247,-1.5679065665042957,1.4544309699883058,0.07433162278309721,2.5255909693862573,Y,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,80,0.24198831185855807,0.8640128284861845,0.1557070814399298,1.754054456494842,0.9783483566461847,0.7649976209279952,0.8730062991171511,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,0.8084487342191644,-0.0495302402335673
-0.6486681098094882,0,0.6855071824757089,0.09963874367159682,-0.8916882501868245,1,1912,0.2546249253678617,Female,0.9894861367222936,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.017012891012020383,0.8154039759491662,-0.27759434772997477,Y,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,80,0.24198831185855807,-0.42164245835933756,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,-0.011035719855162093,0.022609789389599736
-0.3201625558062908,0,-0.16730398481169909,-0.7641208792270812,-1.8684257522543597,1,1915,1.1697805251007627,Female,0.448214457737196,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,0.3399804416467512,0.30664578925067015,0.12286069757234411,Y,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,-0.2930769296747854,0.1557070814399298,-1.0778621289498782,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.8755809692540959,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,-0.10884900712177538,0.015997507051699122
-0.6486681098094882,0,-0.821786973660175,-0.6407266473844129,0.08504925188071055,1,1916,-1.5756862740979403,Female,-0.19147025379064658,1.7855109940078144,-0.9614863916702531,0.24620020465769926,-0.5364939967534228,0.24143479515450933,2.1251359240839385,Y,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,80,0.24198831185855807,-0.9359045730975464,-2.171981830933257,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,0.34800654679818044,0.050186134880337435
-1.1961773664814839,0,0.7276519203939819,-0.3939381836990763,0.08504925188071055,1,1918,0.2546249253678617,Male,-0.2406767700620191,1.7855109940078144,-0.9614863916702531,1.1532535902386967,-0.8411883833390833,-1.0134552183899304,-1.0785044383346125,Y,0.7626976284195812,-0.42623001504290287,-1.584178240646517,80,0.24198831185855807,-0.42164245835933756,0.1557070814399298,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.8065414765793012,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,1.0062105050973615,0.021964917822418592
0.8843578088720997,0,1.2259514687217987,-1.0109093429124179,1.0617867539482457,1,1922,-0.6605306743650393,Male,-1.0771875466753518,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.23456183264029623,0.027812573115361793,0.523315742874663,Y,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,0.09261965637887129,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,-0.20743658835879653,-0.005411404103018805
-0.42966440714069,0,-1.4514789402037842,0.09963874367159682,1.0617867539482457,1,1924,-0.6605306743650393,Male,-1.1263940629467242,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.2158637112877592,-0.5485458035836803,-0.6780493930322936,Y,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,80,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,-1.0778621289498782,0.48850772848886465,-0.063295899399149,-0.6791456840737199,1.3672489585237668,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,0.09274895353364412,0.008926445829718535
-0.9771736638126857,0,-0.04830707774833983,-1.0109093429124179,-0.8916882501868245,1,1927,0.2546249253678617,Male,-1.1756005792180968,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,0.07034503259709764,0.6945387713743854,-0.6780493930322936,Y,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,-0.5502079870438897,-0.6201892226844657,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,-0.0687393132339287,0.028993147071899008
-0.8676718124782865,1,-0.14003386027634593,1.827157989468953,0.08504925188071055,1,1928,0.2546249253678617,Male,-1.0279810304039791,1.7855109940078144,-0.9614863916702531,-1.5679065665042957,-1.149919864307678,-0.5159403065355999,-0.6780493930322936,Y,0.4893759527060795,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,-1.3216011591512031,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.9977530528686283,0.07004579962415669
0.22734670086570485,0,1.1119127661194128,1.456975293940948,1.0617867539482457,1,1929,-1.5756862740979403,Female,-1.6676657419318217,-2.432005601372186,-0.05778754527941421,0.24620020465769926,-0.16295652700614868,-1.4512402326346308,1.3242258334793007,Y,1.036019304133083,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,-0.16451140099023315,-1.3960855268088614,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,-0.03704762879938104,0.009256434490749138
-1.0866755151470848,0,1.367260295859538,-0.8875151110697495,1.0617867539482457,1,1931,-0.6605306743650393,Male,-1.2248070954894692,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.9087565945902967,-1.158071841073011,-0.6780493930322936,Y,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,-0.678773515728442,0.1557070814399298,-1.0778621289498782,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,0.9875235405697211,0.0355626895417052
-0.3201625558062908,0,-0.16730398481169909,1.5803695257836163,1.0617867539482457,1,1932,0.2546249253678617,Male,0.9894861367222936,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.16061926183708156,1.7121956857069296,-0.6780493930322936,Y,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,80,-0.9320143892374165,0.6068817711170802,0.1557070814399298,0.33809616377248186,1.3049087754177313,1.5932911412551394,1.1834366957553253,1.9279564404682326,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,0.05142427338147986,-0.03312644029595351
-0.9771736638126857,1,1.6672316657484225,0.4698214391996017,-0.8916882501868245,1,1933,1.1697805251007627,Female,0.8910731041795485,0.3796721288811475,-0.05778754527941421,0.24620020465769926,0.7120305608318916,1.2703349843312193,0.12286069757234411,Y,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,-0.678773515728442,-2.171981830933257,0.33809616377248186,-0.8177339465973219,-1.1676872598353414,-0.058284890797371494,-0.5952272282818631,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,-0.6957775118747009,0.035767892930378034
1.103361511540898,0,0.9086263832195074,0.59321567104227,1.0617867539482457,1,1934,0.2546249253678617,Male,-0.09305722124790157,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.2201132843224267,-1.7129274546325863,2.1251359240839385,Y,0.7626976284195812,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,0.6068817711170802,0.9316033855643254,1.754054456494842,0.16194730971731802,0.7649976209279952,-0.3687152874355457,0.8065414765793012,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,-0.24286452610022413,-0.03591730813981717
2.08887817355049,0,1.5879003943728498,0.2230329755142651,2.038524256015781,1,1935,1.1697805251007627,Female,1.137105685536411,-1.0261667362455194,-0.05778754527941421,-1.5679065665042957,-0.23859892702323035,0.8453391952217573,0.523315742874663,Y,0.21605427699257776,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,-0.678773515728442,0.1557070814399298,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,-0.4984040908913921,0.04266031792931769
0.22734670086570485,0,0.15993750961253883,-0.02375548817107146,-0.8916882501868245,1,1936,-1.5756862740979403,Male,1.038692652993666,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.28725653827017333,-0.28081532135698556,-0.6780493930322936,Y,2.675949358414093,2.346151056253851,1.1914379855160337,80,0.24198831185855807,-0.16451140099023315,0.1557070814399298,0.33809616377248186,0.48850772848886465,-1.1676872598353414,1.4938670923934996,1.3672489585237668,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,-0.065306826277827,0.009256434490749138
0.11784484953130571,0,1.4664243850790037,-0.14714972001373974,0.08504925188071055,1,1937,1.1697805251007627,Female,-0.3882963188761366,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.9285171092015007,0.5343221048450247,-0.6780493930322936,Y,0.21605427699257776,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,1.121143885855289,0.1557070814399298,0.33809616377248186,2.1213098223465976,1.8693889813641875,-0.6791456840737199,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,-0.10942095902109379,-0.06269623971056439
